000240574,2002,8,1,1,100,0,0,5520,2002,1
000240575,2002,3,2,5,500,0,0,5525,2002,1
000240576,2002,7,7,4,500,0,0,5527,2002,1
000240577,2002,8,5,6,800,0,0,5538,2002,0
000240578,2002,8,1,2,100,0,0,5503,2002,0
000240579,2002,7,3,3,500,0,0,5524,2002,1
000240580,2002,8,3,1,500,0,0,5525,2002,1
000240581,2002,3,6,1,700,0,0,5536,2002,1
000240582,2002,8,6,6,A00,0,0,5519,2002,1
000240583,2002,7,3,5,500,0,0,5527,2002,1
000240584,2002,8,6,1,500,0,0,5560,2002,1
000240585,2002,8,7,2,100,0,0,5503,2002,1
000240586,2002,4,1,5,500,0,0,5525,2002,1
000240587,2002,4,2,4,500,0,0,5525,2002,1
000240588,2002,8,5,2,100,0,0,5554,2002,1
000240589,2002,7,2,6,500,0,0,5527,2002,1
000240590,2002,8,1,6,A00,1,0,5519,2002,1
000240591,2002,6,7,4,500,0,0,5525,2002,1
000240593,2002,8,7,1,100,0,0,5562,2002,1
000240594,2002,8,2,1,C00,0,0,5512,2002,0
000240595,2002,8,7,5,100,0,0,5503,2002,1
000240596,2002,7,4,6,500,0,0,5527,2002,1
000240597,2002,7,1,1,500,0,0,5525,2002,1
000240598,2002,6,4,6,500,0,0,5525,2002,1
000240599,2002,8,3,5,700,0,0,5508,2002,1
000240600,2001,9,7,1,800,0,0,5534,2002,1
000240601,2002,8,7,3,700,0,0,5529,2002,0
000240602,2002,8,5,4,500,0,0,5524,2002,1
000240603,2002,8,3,5,400,0,0,5518,2002,1
000240604,2002,8,1,3,100,0,0,5503,2002,1
000240605,2002,6,4,6,500,0,0,5525,2002,1
000240606,2002,7,6,5,500,0,0,5526,2002,1
000240607,2002,8,5,4,700,0,0,5508,2002,0
000240608,2002,8,1,1,100,0,0,5562,2002,1
000240609,2002,8,2,3,300,0,0,5540,2002,1
000240610,2002,8,5,6,700,0,0,5536,2002,1
000240611,2002,8,1,2,100,0,0,5554,2002,1
000240612,2002,8,4,4,500,0,0,5525,2002,1
000240613,2002,6,2,5,500,0,0,5525,2002,1
000240615,2002,5,5,1,500,0,0,5510,2002,1
000240616,2002,8,1,3,700,0,0,5508,2002,0
000240617,2002,8,1,4,100,0,0,5503,2002,0
000240618,2002,7,5,3,500,0,0,5525,2002,1
000240619,2002,8,4,1,300,0,0,5540,2002,1
000240620,2002,7,6,3,500,0,0,5526,2002,1
000240621,2002,8,1,4,200,0,0,5537,2002,1
000240622,2000,8,6,1,800,0,0,5534,2002,1
000240623,2002,8,1,4,100,0,0,5551,2002,1
000240624,2002,7,1,4,500,0,0,5525,2002,1
000240625,2002,8,1,3,500,1,0,5516,2002,1
000240626,2002,8,7,3,300,0,0,5548,2002,0
000240627,2002,8,1,5,500,0,0,5525,2002,1
000240628,2002,8,4,1,300,0,0,5540,2002,1
000240629,2002,8,6,1,500,0,0,5525,2002,1
000240630,2002,8,6,1,700,0,0,5508,2002,1
000240631,2002,8,7,6,400,0,0,5518,2002,1
000240632,2002,8,7,3,500,0,0,5525,2002,1
000240633,2002,7,2,3,100,0,0,5554,2002,1
000240634,2002,7,6,5,500,0,0,5526,2002,1
000240635,2002,8,6,6,D00,0,0,5543,2002,1
000240636,2002,4,7,1,800,0,0,5534,2002,1
000240637,2002,8,1,5,100,0,0,5551,2002,1
000240638,2002,8,3,4,500,0,0,5525,2002,1
000240639,2002,8,5,3,300,0,0,5540,2002,0
000240640,2002,8,4,6,A00,0,0,5502,2002,1
000240641,2002,7,2,3,100,0,0,5554,2002,1
000240642,2002,8,1,4,500,0,0,5525,2002,1
000240643,2002,6,7,1,500,0,0,5524,2002,1
000240644,2002,8,6,5,500,0,0,5525,2002,1
000240645,2002,8,5,3,300,0,0,5540,2002,0
000240646,2002,8,5,3,500,0,0,5525,2002,1
000240647,2002,7,6,5,500,0,0,5526,2002,1
000240648,2002,8,7,6,100,0,0,5551,2002,0
000240649,2002,8,2,4,500,0,0,5525,2002,1
000240650,2002,8,5,2,500,0,0,5525,2002,1
000240651,2002,8,6,1,300,0,0,5540,2002,1
000240652,2002,8,1,1,200,0,0,5537,2002,1
000240653,2002,8,1,1,500,0,0,5530,2002,1
000240654,2002,5,2,5,500,0,0,5525,2002,0
000240655,2002,6,6,4,300,0,0,5540,2002,1
000240656,2002,8,7,5,600,0,0,5564,2002,1
000240657,2002,8,3,5,500,0,0,5525,2002,1
000240658,2002,3,1,5,500,0,0,5526,2002,1
000240659,2002,7,5,6,500,0,0,5527,2002,1
000240661,2002,8,5,4,500,0,0,5509,2002,1
000240662,2002,7,3,4,500,0,0,5527,2002,1
000240663,2002,8,1,4,200,0,0,5537,2002,1
000240664,2002,3,4,2,500,0,0,5524,0,0
000240665,2002,8,5,5,300,0,0,5540,2002,1
000240666,2002,4,6,5,500,0,0,5525,2002,1
000240667,2002,8,1,5,500,1,0,5509,2002,1
000240668,2002,8,5,6,500,0,0,5515,2002,1
000240669,2002,7,7,1,500,0,0,5526,2002,1
000240670,2002,8,4,4,500,1,0,5509,2002,1
000240671,2002,8,1,1,200,1,0,5537,2002,1
000240672,2002,8,5,5,300,0,0,5540,2002,1
000240673,2002,8,3,2,500,0,0,5509,2002,1
000240674,2002,7,1,4,500,0,0,5526,2002,1
000240675,2002,6,3,5,500,0,0,5527,2002,1
000240676,2002,8,7,2,500,0,0,5515,0,0
000240677,2001,10,1,1,700,0,0,5536,2002,1
000240678,2002,8,2,3,500,0,0,5509,2002,1
000240679,2001,1,3,1,400,0,0,5553,2002,1
000240680,2002,8,6,5,500,1,0,5509,2002,1
000240681,2002,8,1,5,600,0,0,5564,2002,1
000240682,2002,8,2,6,500,0,0,5515,2002,1
000240683,2002,8,6,6,400,0,0,5518,2002,1
000240684,2001,12,1,1,700,0,0,5536,2002,0
000240685,2002,8,6,1,500,1,0,5506,2002,1
000240686,2002,8,1,5,200,0,0,5537,2002,1
000240687,2002,8,2,5,500,1,0,5509,2002,1
000240688,2002,8,5,3,A00,0,0,5502,2002,1
000240689,2002,7,6,4,500,0,0,5527,2002,1
000240690,2002,8,4,5,700,0,0,5536,2002,1
000240691,2002,6,4,1,500,0,0,5527,2002,0
000240692,2002,8,5,5,500,0,0,5509,2002,1
000240693,2002,8,4,3,500,0,0,5527,2002,1
000240694,2002,7,1,5,500,0,0,5526,2002,1
000240695,2002,8,4,5,A00,0,0,5502,2002,1
000240696,2002,8,6,5,500,0,0,5527,2002,1
000240697,2002,6,3,6,300,0,0,5517,2002,0
000240698,2002,8,7,1,700,1,0,5536,2002,1
000240699,2002,8,5,1,D00,0,0,5545,2002,1
000240700,2002,8,2,5,500,0,0,5527,2002,1
000240701,2002,6,5,3,400,0,0,5544,2002,0
000240702,2002,8,6,5,500,0,0,5509,2002,1
000240703,2002,8,5,3,400,0,0,5518,2002,0
000240704,2002,7,2,6,500,0,0,5526,2002,1
000240705,2002,8,5,4,300,1,0,5517,2002,1
000240706,2002,8,6,1,500,1,0,5506,2002,1
000240707,2002,7,3,4,600,0,0,5564,0,0
000240708,2002,2,1,6,500,0,0,5527,2002,1
000240709,2002,8,6,1,D00,0,0,5545,2002,0
000240710,2002,8,7,6,600,0,0,5564,2002,1
000240711,2002,8,7,6,A00,0,0,5502,2002,0
000240712,2002,8,1,1,200,0,0,5537,2002,1
000240713,2002,8,3,6,600,0,0,5564,2002,1
000240714,2002,7,1,5,300,0,0,5517,2002,1
000240715,2002,8,7,6,800,0,0,5557,2002,0
000240716,2002,7,5,5,500,0,0,5527,2002,1
000240717,2002,4,6,3,500,0,0,5524,2002,1
000240718,2002,8,1,4,D00,0,0,5549,2002,1
000240719,2002,8,4,2,300,0,0,5513,2002,1
000240720,2002,8,3,2,500,0,0,5525,2002,1
000240721,2002,8,2,5,600,0,0,5542,2002,1
000240722,2002,8,1,5,200,0,0,5537,2002,1
000240723,2002,4,6,6,500,0,0,5527,2002,1
000240724,2002,8,1,5,600,0,0,5564,2002,1
000240725,2002,7,1,4,500,0,0,5526,2002,1
000240726,2002,8,2,3,400,0,0,5518,2002,0
000240727,2002,8,7,3,D00,0,0,5545,2002,1
000240728,2002,8,1,1,600,0,0,5565,2002,0
000240729,2002,8,6,1,600,0,0,5564,2002,1
000240730,2002,4,4,1,300,0,0,5517,2002,1
000240731,2002,8,5,1,200,0,0,5537,2002,0
000240732,2002,8,1,6,A00,0,0,5502,2002,1
000240733,2002,8,6,4,500,0,0,5525,2002,1
000240734,2002,8,1,4,500,0,0,5523,2002,1
000240735,2002,8,5,3,100,0,0,5552,2002,0
000240736,2002,8,5,5,600,0,0,5564,2002,1
000240737,2002,8,1,6,A00,0,0,5502,2002,1
000240738,2002,7,2,5,500,0,0,5526,2002,1
000240739,2002,8,6,1,400,0,0,5518,2002,0
000240740,2002,8,4,6,300,0,0,5517,2002,1
000240741,2002,8,7,5,400,0,0,5544,2002,0
000240742,2002,8,5,5,600,0,0,5564,2002,0
000240743,2002,8,5,5,A00,0,0,5502,2002,1
000240744,2001,11,5,1,400,0,0,5518,2002,1
000240745,2001,12,5,4,600,0,0,5564,2002,1
000240746,2002,8,3,6,600,0,0,5542,2002,1
000240747,2002,4,6,3,500,0,0,5524,2002,1
000240748,2002,8,6,1,500,0,0,5525,2002,1
000240749,2002,7,3,6,500,0,0,5526,2002,1
000240750,2002,8,1,5,C00,0,0,5512,2002,1
000240751,2002,8,1,4,200,0,0,5537,2002,1
000240752,2002,8,1,4,600,0,0,5564,2002,0
000240753,2002,7,3,6,400,0,0,5544,2002,1
000240754,2002,8,4,6,500,0,0,5515,2002,1
000240755,2002,8,1,4,D00,0,0,5545,2002,1
000240756,2002,8,3,5,500,1,0,5561,2002,1
000240757,2002,3,3,4,500,0,0,5525,2002,1
000240758,2002,8,2,2,400,0,0,5518,2002,1
000240759,2002,7,4,5,500,0,0,5526,2002,1
000240761,2002,8,1,6,500,0,0,5524,2002,1
000240762,2001,6,6,1,500,0,0,5515,2002,1
000240763,2002,8,1,6,500,0,0,5509,2002,1
000240764,2002,8,6,1,100,0,0,5552,2002,1
000240765,2002,8,6,4,D00,0,0,5545,2002,1
000240766,2002,8,1,6,600,0,0,5550,2002,1
000240767,2002,8,1,5,D00,0,0,5549,2002,1
000240768,2002,7,2,5,500,0,0,5526,2002,1
000240769,2002,8,4,5,200,0,0,5537,2002,0
000240770,2002,8,1,4,300,0,0,5513,2002,1
000240771,2002,8,6,5,600,0,0,5542,2002,1
000240772,2002,8,6,5,A00,0,0,5547,2002,1
000240773,2002,8,5,4,500,1,0,5509,2002,1
000240774,2002,8,4,3,300,1,0,5513,2002,1
000240775,2002,8,6,5,500,0,0,5515,2002,0
000240776,2002,8,2,4,400,0,0,5518,2002,1
000240777,2002,7,1,5,500,0,0,5527,2002,1
000240778,2002,8,4,4,400,0,0,5544,2002,0
000240779,2002,7,3,6,500,0,0,5526,2002,1
000240780,2002,8,2,5,500,0,0,5509,2002,1
000240781,2002,7,6,3,500,0,0,5525,2002,0
000240782,2002,8,5,5,D00,0,0,5545,2002,1
000240783,2002,1,4,1,D00,0,0,5549,2002,1
000240784,2002,8,5,2,400,0,0,5514,2002,1
000240785,2002,7,4,4,500,0,0,5526,2002,1
000240786,2002,8,4,6,500,0,0,5509,2002,1
000240787,2002,8,7,1,600,0,0,5564,2002,0
000240788,2002,4,2,1,500,0,0,5528,2002,1
000240789,2002,8,1,5,D00,0,0,5549,2002,1
000240790,2002,7,5,4,500,0,0,5525,2002,1
000240791,2002,7,2,6,D00,0,0,5545,2002,1
000240792,2002,8,7,1,600,0,0,5564,2002,1
000240793,2002,7,2,5,500,0,0,5524,2002,1
000240794,2002,8,4,4,300,0,0,5513,2002,1
000240795,2002,7,4,5,500,0,0,5526,2002,1
000240796,2002,8,5,4,A00,0,0,5502,2002,1
000240797,2002,8,1,2,400,0,0,5544,2002,1
000240798,2002,8,3,6,500,0,0,5528,2002,1
000240799,2002,5,2,4,500,0,0,5527,2002,1
000240800,2002,8,1,2,400,0,0,5544,2002,1
000240801,2002,5,1,3,D00,0,0,5545,2002,1
000240802,2002,7,4,5,500,0,0,5526,2002,1
000240803,2002,8,2,4,400,0,0,5518,2002,1
000240804,2002,8,1,3,500,1,0,5509,2002,1
000240805,2002,8,2,5,500,0,0,5516,2002,1
000240806,2002,8,3,3,500,0,0,5526,2002,1
000240807,2002,8,3,3,300,1,0,5513,2002,1
000240808,2002,8,7,3,600,0,0,5564,2002,1
000240809,2002,8,1,1,200,1,0,5537,2002,1
000240810,2002,8,2,6,500,0,0,5515,2002,0
000240812,2002,6,5,1,800,0,0,5538,2002,1
000240813,2002,8,6,4,600,0,0,5564,2002,1
000240814,2002,7,5,3,500,0,0,5526,2002,1
000240815,2001,9,2,1,A00,0,0,5547,2002,1
000240816,2002,8,5,3,D00,0,0,5545,2002,0
000240817,2002,8,4,3,200,0,0,5537,2002,0
000240818,2002,8,3,6,500,0,0,5528,2002,1
000240819,2002,8,7,1,A00,0,0,5502,2002,1
000240820,2002,5,7,4,600,0,0,5564,2002,1
000240821,2002,8,6,6,600,1,0,5564,2002,1
000240822,2002,8,6,1,600,0,0,5542,2002,1
000240823,2002,8,3,4,500,0,0,5528,2002,1
000240824,2002,7,5,5,500,0,0,5526,2002,1
000240825,2001,6,5,1,A00,0,0,5547,2002,0
000240826,2002,8,5,3,500,0,0,5527,2002,1
000240827,2002,8,1,2,800,0,0,5538,2002,1
000240828,2002,8,6,4,C00,0,0,5512,2002,1
000240829,2002,8,1,5,600,1,0,5542,2002,1
000240830,2002,7,6,3,500,0,0,5526,2002,1
000240831,2002,8,3,3,500,0,0,5515,2002,1
000240832,2002,7,3,6,500,0,0,5528,2002,1
000240833,2002,8,5,6,500,0,0,5527,2002,1
000240834,2002,5,4,4,500,0,0,5527,2002,1
000240835,2002,8,4,6,500,0,0,5528,2002,1
000240836,2002,7,6,6,500,0,0,5526,2002,1
000240837,2002,8,3,6,500,0,0,5561,2002,1
000240838,2002,8,3,1,000,0,0,5500,2002,0
000240839,2002,8,3,4,200,0,0,5555,2002,1
000240840,2002,8,6,4,500,0,0,5528,2002,1
000240841,2002,8,3,6,800,0,0,5505,2002,0
000240842,2002,8,2,4,800,0,0,5505,2002,0
000240843,2002,8,3,2,500,0,0,5561,2002,1
000240844,2002,7,4,1,100,0,0,5535,2002,1
000240845,2002,8,3,1,800,0,0,5505,2002,1
000240846,2002,7,6,3,500,0,0,5526,2002,1
000240847,2002,4,2,1,700,0,0,5536,2002,1
000240848,2002,8,6,5,500,0,0,5528,2002,1
000240849,2002,8,2,5,300,0,0,5513,2002,1
000240850,2002,8,6,5,500,0,0,5528,2002,1
000240851,2002,8,1,3,100,0,0,5562,2002,1
000240852,2002,4,6,5,500,0,0,5527,2002,1
000240853,2002,8,4,4,000,0,0,5500,2002,1
000240854,2002,8,7,4,500,0,0,5528,2002,1
000240855,2002,4,2,1,500,0,0,5530,2002,1
000240856,2002,8,3,6,800,0,0,5505,2002,1
000240857,2002,8,7,3,500,0,0,5528,2002,1
000240858,2002,8,5,1,800,0,0,5505,2002,1
000240859,2002,8,5,4,800,0,0,5505,2002,1
000240860,2002,8,6,3,800,0,0,5505,2002,0
000240861,2002,8,7,5,800,0,0,5505,2002,1
000240862,2002,8,7,6,800,0,0,5505,2002,1
000240863,2002,8,1,4,800,0,0,5505,2002,1
000240864,2002,8,6,4,800,0,0,5505,2002,1
000240865,2002,8,7,6,C00,0,0,5541,2002,1
000240866,2002,8,3,5,800,0,0,5505,2002,1
000240867,2002,8,1,4,100,0,0,5562,2002,1
000240868,2002,8,5,1,300,0,0,5540,2002,1
000240869,2002,8,6,4,500,0,0,5528,2002,1
000240870,2002,7,6,5,500,0,0,5515,2002,1
000240871,2002,2,4,1,500,0,0,5530,2002,1
000240872,2002,8,1,4,500,0,0,5528,2002,1
000240873,2002,8,5,3,300,0,0,5540,2002,1
000240874,2002,8,1,5,500,0,0,5528,2002,1
000240875,2002,8,6,1,800,0,0,5538,2002,1
000240876,2000,7,1,1,500,0,0,5530,2002,1
000240877,2002,8,5,4,500,0,0,5528,2002,1
000240878,2002,8,4,1,300,0,0,5540,2002,0
000240879,2002,8,2,3,500,0,0,5523,2002,1
000240880,2002,8,1,3,500,0,0,5528,2002,1
000240881,2002,8,4,4,700,0,0,5536,2002,1
000240882,2002,8,7,6,300,0,0,5540,2002,1
000240883,2002,8,1,3,500,0,0,5528,2002,1
000240884,2002,8,7,1,300,0,0,5540,2002,1
000240885,2001,1,3,1,500,0,0,5530,2002,1
000240886,2002,8,7,1,300,0,0,5540,2002,1
000240887,2002,8,6,4,500,0,0,5516,2002,1
000240888,2002,8,1,5,500,0,0,5516,2002,1
000240889,2002,5,4,4,500,0,0,5526,2002,1
000240890,2002,8,6,4,500,0,0,5528,2002,1
000240891,2002,4,5,1,500,0,0,5525,2002,1
000240892,2002,8,1,2,400,0,0,5553,2002,1
000240893,2002,8,3,6,500,0,0,5525,2002,1
000240894,2002,8,4,6,400,0,0,5553,2002,1
000240895,2002,8,5,3,400,0,0,5553,2002,1
000240896,2002,8,5,3,600,0,0,5521,2002,1
000240898,2002,8,5,3,600,0,0,5521,2002,1
000240899,2001,10,1,5,500,0,0,5525,2002,1
000240900,2002,8,7,4,500,0,0,5506,2002,1
000240901,2002,8,5,3,600,0,0,5521,2002,1
000240902,2002,8,5,5,300,0,0,5540,2002,1
000240903,2002,7,3,1,500,0,0,5524,2002,1
000240904,2002,5,1,6,500,0,0,5526,2002,1
000240905,2002,8,2,6,100,1,0,5503,0,0
000240906,2002,8,5,3,600,0,0,5550,2002,1
000240907,2002,8,1,4,300,0,0,5540,2002,1
000240909,2002,8,1,4,500,1,0,5525,2002,1
000240910,2002,8,2,2,600,0,0,5521,2002,0
000240911,2002,8,5,5,500,0,0,5526,2002,1
000240912,2002,7,1,5,500,0,0,5527,2002,1
000240913,2002,8,1,6,800,0,0,5538,2002,1
000240914,2002,8,1,4,500,0,0,5561,2002,1
000240915,2002,8,4,4,200,0,0,5511,2002,1
000240916,2002,8,2,5,500,0,0,5526,2002,1
000240917,2002,6,5,4,500,0,0,5527,2002,1
000240918,2002,8,2,6,100,0,0,5503,2002,1
000240919,2002,8,6,5,D00,0,0,5545,2002,1
000240920,2002,8,1,5,500,0,0,5525,2002,1
000240921,2002,8,4,4,300,0,0,5540,2002,1
000240922,2002,5,7,4,600,0,0,5521,2002,1
000240923,2002,8,7,5,800,1,0,5538,2002,1
000240924,2002,8,2,2,100,0,0,5503,2002,1
000240925,2002,8,1,4,500,0,0,5525,2002,1
000240926,2002,8,7,2,500,0,0,5561,2002,1
000240927,2002,8,6,1,300,0,0,5540,2002,1
000240928,2002,8,1,5,500,0,0,5528,2002,1
000240929,2002,8,2,5,100,1,0,5503,2002,0
000240930,2002,8,7,5,800,0,0,5538,2002,1
000240931,2002,8,2,6,100,0,0,5551,2002,1
000240932,2002,8,5,1,200,0,0,5555,2002,1
000240933,2002,6,1,5,500,0,0,5527,2002,1
000240934,2002,8,7,6,600,0,0,5550,2002,1
000240936,2002,6,5,4,500,0,0,5527,2002,1
000240937,2002,8,1,5,500,0,0,5525,2002,1
000240938,2002,8,2,6,D00,0,0,5543,2002,0
000240939,2002,8,1,1,500,0,0,5528,2002,1
000240940,2002,8,6,4,500,0,0,5561,2002,1
000240941,2002,5,3,4,500,0,0,5527,2002,1
000240942,2002,8,6,6,300,0,0,5540,2002,1
000240943,2002,6,2,5,500,0,0,5525,2002,1
000240944,2002,8,5,3,500,0,0,5528,2002,1
000240945,2002,8,4,6,600,1,0,5550,2002,1
000240946,2002,8,1,4,500,0,0,5525,2002,1
000240948,2002,8,7,5,800,0,0,5538,2002,1
000240949,2002,8,1,4,500,0,0,5526,2002,1
000240950,2002,6,5,2,500,0,0,5527,2002,1
000240951,2002,8,4,2,100,0,0,5503,2002,1
000240952,2002,7,4,3,500,1,0,5560,2002,1
000240953,2002,8,6,5,300,0,0,5540,2002,1
000240954,2002,8,2,3,500,0,0,5509,2002,1
000240955,2002,8,2,1,600,0,0,5550,2002,1
000240956,2002,7,2,6,500,0,0,5561,2002,1
000240957,1994,2,1,1,400,0,0,5518,2002,1
000240958,2002,8,2,4,500,0,0,5527,2002,1
000240959,2002,8,6,5,300,0,0,5540,2002,1
000240960,2002,7,1,6,500,0,0,5526,2002,1
000240961,2002,8,4,1,600,0,0,5542,2002,0
000240962,2002,8,6,1,600,0,0,5550,2002,1
000240963,2002,8,2,4,200,0,0,5537,2002,0
000240964,2002,8,4,2,100,0,0,5503,2002,1
000240965,2002,8,5,6,300,0,0,5540,2002,1
000240966,2002,7,5,6,500,1,0,5560,2002,1
000240967,2002,7,2,2,500,0,0,5527,2002,1
000240968,2002,6,2,3,500,0,0,5527,2002,1
000240969,2002,8,2,5,200,0,0,5537,2002,0
000240971,2002,8,2,6,400,0,0,5518,2002,1
000240972,2002,8,3,1,100,0,0,5559,2002,1
000240973,2002,7,4,4,500,0,0,5525,2002,1
000240974,2002,8,2,5,200,0,0,5537,2002,1
000240975,2002,6,3,6,500,0,0,5527,2002,1
000240976,2002,8,5,4,300,0,0,5540,2002,1
000240977,2002,8,2,6,500,0,0,5525,2002,1
000240978,2002,8,7,3,200,0,0,5511,2002,1
000240979,2002,3,3,4,500,0,0,5524,2002,1
000240980,2002,8,2,6,500,0,0,5528,2002,1
000240981,2002,8,2,6,200,0,0,5537,0,0
000240982,2002,7,7,3,500,1,0,5560,2002,1
000240983,2002,8,1,2,500,0,0,5525,2002,1
000240984,2002,6,7,5,500,0,0,5527,2002,1
000240985,2002,7,5,5,100,0,0,5551,2002,1
000240986,2002,8,5,5,300,0,0,5540,2002,1
000240987,2002,8,6,2,500,0,0,5525,2002,1
000240988,2002,8,2,4,200,0,0,5537,2002,1
000240989,2002,8,2,3,500,0,0,5525,2002,1
000240990,2002,8,7,6,100,0,0,5551,2002,1
000240991,2002,8,7,5,300,0,0,5540,2002,1
000240992,2000,9,6,1,400,0,0,5518,2002,1
000240993,2002,7,3,3,500,1,0,5560,2002,1
000240994,2002,8,2,5,200,0,0,5537,2002,1
000240995,2002,8,1,4,500,0,0,5528,2002,1
000240996,2002,8,7,4,300,0,0,5540,2002,1
000240997,2000,9,6,1,400,0,0,5518,2002,1
000240998,2002,8,1,5,100,0,0,5551,2002,1
000240999,2002,6,6,5,500,0,0,5527,2002,1
000241000,2002,8,7,1,300,0,0,5540,2002,1
000241001,2002,7,6,2,500,0,0,5526,2002,1
000241002,2002,8,2,4,500,0,0,5528,2002,1
000241003,2002,6,7,1,400,0,0,5518,2002,1
000241004,2000,8,4,1,400,0,0,5518,2002,1
000241005,2002,8,6,6,100,0,0,5551,2002,1
000241006,2002,4,5,6,500,0,0,5524,2002,1
000241007,2002,5,7,6,500,0,0,5527,2002,1
000241008,2002,7,5,1,500,0,0,5515,2002,0
000241009,2002,8,1,1,700,0,0,5522,2002,1
000241010,2002,8,2,6,500,0,0,5528,2002,1
000241011,2002,8,1,5,200,0,0,5537,2002,1
000241012,2002,8,7,3,300,0,0,5540,2002,1
000241013,2001,12,7,1,600,0,0,5542,2002,1
000241014,2002,8,1,5,200,0,0,5537,2002,1
000241015,2002,8,2,4,200,0,0,5537,2002,0
000241016,2002,8,7,6,300,0,0,5540,2002,1
000241017,2002,8,1,5,100,0,0,5551,2002,0
000241018,2002,7,1,5,500,0,0,5526,2002,1
000241019,2002,8,3,5,500,0,0,5528,2002,1
000241020,2001,12,7,1,600,0,0,5550,2002,1
000241021,2002,8,7,4,300,0,0,5540,2002,1
000241022,2002,8,2,5,500,0,0,5528,2002,1
000241023,2002,8,2,1,100,0,0,5559,2002,0
000241025,2002,8,1,1,100,0,0,5551,2002,0
000241026,2002,7,1,3,D00,0,0,5545,2002,1
000241027,2002,8,4,6,500,0,0,5528,2002,1
000241028,2002,8,6,6,700,0,0,5536,2002,1
000241029,2002,7,1,4,500,0,0,5526,2002,1
000241030,2001,12,7,1,600,0,0,5542,2002,1
000241031,2002,8,7,4,300,0,0,5540,2002,1
000241032,2002,8,4,4,500,0,0,5528,2002,1
000241033,2002,7,7,5,500,0,0,5515,2002,1
000241034,2002,8,1,4,D00,0,0,5545,2002,1
000241035,2002,7,3,1,400,0,0,5518,0,0
000241036,2002,8,3,4,400,0,0,5518,2002,1
000241037,2002,7,4,4,500,0,0,5525,2002,1
000241038,2002,8,2,5,200,0,0,5537,2002,1
000241039,2002,8,2,6,100,0,0,5551,2002,0
000241040,2002,8,3,4,400,0,0,5518,2002,1
000241041,2002,8,7,5,300,0,0,5540,2002,1
000241042,2002,1,5,3,500,1,0,5525,2002,1
000241043,2002,8,6,2,D00,0,0,5545,2002,1
000241044,2002,8,1,4,800,0,0,5538,2002,1
000241045,2002,8,7,4,500,0,0,5527,2002,1
000241046,2002,8,4,5,500,0,0,5526,2002,1
000241047,2002,8,1,5,100,0,0,5559,2002,0
000241048,2002,7,4,1,500,0,0,5506,2002,1
000241050,2002,8,6,5,300,0,0,5540,2002,1
000241051,2002,7,4,1,500,0,0,5506,2002,1
000241052,2002,7,3,1,500,0,0,5560,2002,1
000241053,2002,8,4,5,500,0,0,5528,2002,1
000241054,2002,5,7,5,500,0,0,5527,2002,1
000241055,2002,8,6,6,300,0,0,5540,2002,1
000241056,2002,8,2,3,500,0,0,5526,2002,1
000241057,2002,8,6,5,500,0,0,5506,2002,1
000241058,2002,8,1,6,200,0,0,5537,2002,1
000241059,2002,8,3,2,500,0,0,5527,2002,1
000241060,2002,8,4,1,800,0,0,5538,2002,0
000241061,2002,8,7,1,300,0,0,5540,2002,1
000241062,2002,8,5,6,500,0,0,5528,2002,1
000241063,2000,12,6,1,600,0,0,5550,2002,1
000241065,2002,8,1,1,300,0,0,5540,2002,1
000241066,2002,6,4,4,500,0,0,5527,2002,1
000241067,2002,8,1,5,100,0,0,5559,2002,1
000241068,2002,3,5,4,500,0,0,5526,2002,1
000241069,2002,8,4,6,500,0,0,5528,2002,1
000241071,1999,12,4,1,600,0,0,5550,2002,1
000241072,2002,8,2,5,800,0,0,5538,2002,0
000241073,2002,8,5,3,400,0,0,5518,2002,1
000241074,2002,8,2,5,700,0,0,5508,2002,1
000241075,2002,3,5,4,500,0,0,5526,2002,1
000241076,2002,8,1,5,300,0,0,5540,2002,1
000241077,2002,7,6,3,500,0,0,5528,2002,1
000241078,2002,8,2,4,700,0,0,5508,2002,1
000241079,2002,8,4,1,300,0,0,5540,2002,0
000241080,2002,5,7,1,500,0,0,5527,2002,1
000241081,2002,6,1,4,500,1,0,5527,2002,1
000241082,2002,8,1,4,300,0,0,5540,2002,1
000241083,2002,2,4,1,400,0,0,5553,2002,1
000241084,2000,12,6,1,600,0,0,5550,2002,1
000241085,2002,1,5,3,500,1,0,5525,2002,1
000241086,2002,8,4,4,500,0,0,5528,2002,1
000241087,2002,8,5,6,100,0,0,5552,2002,1
000241088,2002,8,3,6,500,0,0,5515,2002,1
000241089,1999,12,4,1,600,0,0,5550,2002,1
000241090,2002,5,3,5,600,0,0,5564,2002,1
000241091,2002,8,6,4,700,0,0,5508,2002,1
000241092,2002,8,1,5,500,0,0,5526,2002,1
000241093,2002,7,7,3,500,0,0,5528,2002,1
000241094,2002,8,1,4,300,0,0,5540,2002,1
000241095,2002,6,1,2,500,0,0,5527,2002,1
000241096,2002,7,1,2,500,0,0,5515,2002,0
000241097,2002,5,3,5,600,0,0,5564,2002,1
000241098,2002,5,2,4,500,0,0,5524,2002,1
000241099,2002,8,1,3,300,0,0,5540,2002,1
000241100,2002,7,7,3,500,0,0,5528,2002,1
000241101,2002,7,1,4,500,0,0,5526,2002,1
000241102,2002,5,3,6,600,0,0,5521,2002,1
000241103,2002,8,5,4,A00,0,0,5502,2002,1
000241104,2002,6,6,4,500,0,0,5524,2002,1
